BUS_I,BUS_TYPE,PD,QD,GS,BS,BUS_AREA,VM,VA,BASE_kV,ZONE,VMAX,VMIN
5628.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,43.0,1.1,0.9
5629.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,43.0,1.1,0.9
5630.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,43.0,1.1,0.9
5631.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,43.0,1.1,0.9
5632.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,43.0,1.1,0.9
5633.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,43.0,1.1,0.9
5634.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,43.0,1.1,0.9
5635.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,43.0,1.1,0.9
5636.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,43.0,1.1,0.9
5637.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,43.0,1.1,0.9
5638.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,43.0,1.1,0.9
